time,open,high,low,close,tick_volume
2026-04-01 22:45:00,4769.46,4770.27,4765.84,4767.92,1087
2026-04-01 22:50:00,4767.81,4768.6,4758.16,4765.28,1374
2026-04-01 22:55:00,4765.29,4771.35,4764.49,4766.09,1500
2026-04-01 23:00:00,4766.27,4769.63,4762.63,4765.34,902
2026-04-01 23:05:00,4765.36,4767.93,4763.93,4767.8,455
2026-04-01 23:10:00,4767.84,4769.54,4767.34,4768.69,330
2026-04-01 23:15:00,4768.85,4771.16,4768.75,4770.95,346
2026-04-01 23:20:00,4771.05,4771.09,4763.19,4763.19,412
2026-04-01 23:25:00,4762.82,4765.2,4761.01,4762.16,447
2026-04-01 23:30:00,4762.2,4763.73,4757.9,4759.95,494
2026-04-01 23:35:00,4760.06,4762.64,4757.78,4758.66,488
2026-04-01 23:40:00,4758.67,4760.75,4754.33,4759.96,521
2026-04-01 23:45:00,4759.29,4763.53,4759.0,4762.79,313
2026-04-01 23:50:00,4762.84,4763.12,4757.08,4757.45,381
2026-04-01 23:55:00,4757.46,4758.93,4756.54,4758.14,295
2026-04-02 01:00:00,4755.22,4760.14,4753.42,4757.85,457
2026-04-02 01:05:00,4757.52,4765.59,4749.03,4757.96,508
2026-04-02 01:10:00,4756.61,4758.93,4755.11,4757.59,302
2026-04-02 01:15:00,4757.77,4764.05,4757.0,4762.2,439
2026-04-02 01:20:00,4762.2,4767.86,4759.59,4766.25,585
2026-04-02 01:25:00,4767.97,4774.17,4764.46,4772.6,577
2026-04-02 01:30:00,4772.52,4777.7,4771.19,4776.59,610
2026-04-02 01:35:00,4776.52,4781.2,4773.76,4774.26,606
2026-04-02 01:40:00,4774.28,4779.7,4770.65,4775.75,451
2026-04-02 01:45:00,4775.75,4780.82,4775.64,4780.07,469
2026-04-02 01:50:00,4780.09,4782.37,4774.95,4779.04,483
2026-04-02 01:55:00,4779.01,4779.42,4775.03,4776.34,437
2026-04-02 02:00:00,4776.36,4778.67,4773.47,4778.44,601
2026-04-02 02:05:00,4778.32,4788.9,4778.32,4787.37,643
2026-04-02 02:10:00,4787.19,4791.37,4787.19,4791.04,564
2026-04-02 02:15:00,4791.03,4798.7,4788.45,4795.94,771
2026-04-02 02:20:00,4795.89,4797.94,4791.85,4792.87,643
2026-04-02 02:25:00,4792.85,4796.4,4792.31,4794.89,438
2026-04-02 02:30:00,4794.84,4800.26,4791.51,4793.08,575
2026-04-02 02:35:00,4793.04,4793.41,4788.22,4791.84,429
2026-04-02 02:40:00,4791.93,4793.6,4789.47,4789.49,425
2026-04-02 02:45:00,4789.53,4789.72,4780.32,4783.99,642
2026-04-02 02:50:00,4783.99,4785.77,4778.03,4785.43,501
2026-04-02 02:55:00,4785.45,4786.08,4782.29,4783.99,463
2026-04-02 03:00:00,4784.0,4784.0,4775.14,4781.71,1291
2026-04-02 03:05:00,4781.7,4791.26,4780.81,4790.2,1328
2026-04-02 03:10:00,4790.2,4793.39,4789.14,4792.59,1122
2026-04-02 03:15:00,4792.52,4798.81,4790.92,4795.74,1153
2026-04-02 03:20:00,4795.68,4797.5,4791.33,4794.04,1020
2026-04-02 03:25:00,4794.29,4794.49,4788.47,4789.73,733
2026-04-02 03:30:00,4789.76,4791.25,4785.45,4790.47,763
2026-04-02 03:35:00,4790.53,4791.49,4784.49,4791.47,970
2026-04-02 03:40:00,4791.45,4796.05,4786.56,4787.56,1043
2026-04-02 03:45:00,4787.75,4792.06,4784.1,4787.96,1109
2026-04-02 03:50:00,4787.89,4789.59,4785.49,4787.84,1009
2026-04-02 03:55:00,4787.78,4788.87,4783.63,4784.72,823
2026-04-02 04:00:00,4784.66,4786.18,4734.69,4744.53,1910
2026-04-02 04:05:00,4744.54,4748.95,4724.45,4747.05,2068
2026-04-02 04:10:00,4746.93,4764.86,4745.38,4750.74,2064
2026-04-02 04:15:00,4750.76,4752.73,4723.86,4727.17,2102
2026-04-02 04:20:00,4727.08,4734.47,4710.79,4714.16,2104
2026-04-02 04:25:00,4713.99,4716.62,4687.06,4697.17,2031
2026-04-02 04:30:00,4697.16,4699.33,4650.3,4682.43,2098
2026-04-02 04:35:00,4681.82,4697.58,4674.56,4697.34,1888
2026-04-02 04:40:00,4697.35,4708.26,4689.29,4689.87,1781
2026-04-02 04:45:00,4689.46,4699.79,4684.9,4696.92,1747
2026-04-02 04:50:00,4696.95,4711.72,4693.13,4700.73,1662
2026-04-02 04:55:00,4700.93,4704.85,4690.38,4696.56,1607
2026-04-02 05:00:00,4696.59,4698.94,4688.74,4697.76,1700
2026-04-02 05:05:00,4697.73,4704.13,4688.95,4690.72,1807
2026-04-02 05:10:00,4690.74,4696.04,4678.64,4688.7,1738
2026-04-02 05:15:00,4688.92,4702.96,4688.27,4690.76,1260
2026-04-02 05:20:00,4690.73,4700.05,4688.52,4697.9,1262
2026-04-02 05:25:00,4698.06,4699.37,4688.22,4689.78,1092
2026-04-02 05:30:00,4689.82,4691.13,4666.36,4670.06,1796
2026-04-02 05:35:00,4670.01,4670.49,4655.41,4659.58,1817
2026-04-02 05:40:00,4659.66,4682.13,4659.54,4675.96,1575
2026-04-02 05:45:00,4675.9,4685.47,4675.16,4676.6,1453
2026-04-02 05:50:00,4676.45,4680.88,4673.09,4680.1,1434
2026-04-02 05:55:00,4680.2,4689.44,4677.25,4686.91,1321
2026-04-02 06:00:00,4686.91,4687.01,4678.88,4679.59,1329
2026-04-02 06:05:00,4679.59,4685.31,4677.74,4682.09,1231
2026-04-02 06:10:00,4682.08,4691.58,4680.35,4689.98,1320
2026-04-02 06:15:00,4689.97,4694.65,4688.08,4691.05,1150
2026-04-02 06:20:00,4691.07,4698.2,4688.17,4697.68,1141
2026-04-02 06:25:00,4697.47,4699.29,4691.5,4691.5,1147
2026-04-02 06:30:00,4691.65,4692.7,4686.53,4691.63,1157
2026-04-02 06:35:00,4690.93,4692.4,4685.01,4686.92,780
2026-04-02 06:40:00,4686.87,4690.12,4683.47,4685.86,931
2026-04-02 06:45:00,4685.68,4687.61,4677.96,4678.05,957
2026-04-02 06:50:00,4678.01,4681.06,4675.87,4677.63,854
2026-04-02 06:55:00,4677.62,4680.09,4675.66,4676.08,652
2026-04-02 07:00:00,4676.21,4681.51,4675.37,4677.16,1030
2026-04-02 07:05:00,4677.08,4677.1,4664.53,4670.8,1258
2026-04-02 07:10:00,4670.79,4672.12,4666.11,4668.72,1086
2026-04-02 07:15:00,4668.67,4672.29,4667.56,4667.98,887
2026-04-02 07:20:00,4668.01,4668.01,4662.37,4666.12,896
2026-04-02 07:25:00,4666.06,4672.05,4664.42,4666.73,849
2026-04-02 07:30:00,4666.14,4669.69,4663.85,4666.75,841
2026-04-02 07:35:00,4666.74,4669.3,4664.11,4664.94,800
2026-04-02 07:40:00,4665.07,4665.07,4658.26,4661.93,1171
2026-04-02 07:45:00,4661.83,4665.48,4657.14,4665.27,973
2026-04-02 07:50:00,4665.3,4670.03,4665.3,4666.49,692
2026-04-02 07:55:00,4666.44,4673.22,4664.99,4672.52,676
2026-04-02 08:00:00,4672.49,4675.14,4671.57,4672.62,843
2026-04-02 08:05:00,4672.5,4673.06,4666.42,4668.63,687
2026-04-02 08:10:00,4668.65,4673.6,4668.1,4670.17,886
2026-04-02 08:15:00,4670.19,4673.67,4669.72,4672.46,928
2026-04-02 08:20:00,4672.4,4675.11,4669.26,4674.13,929
2026-04-02 08:25:00,4673.86,4680.5,4673.38,4677.21,886
2026-04-02 08:30:00,4676.68,4679.1,4639.3,4651.77,1767
2026-04-02 08:35:00,4651.78,4653.02,4642.85,4646.58,1831
2026-04-02 08:40:00,4646.5,4647.79,4629.1,4634.47,1799
2026-04-02 08:45:00,4634.23,4635.35,4591.89,4592.02,2059
2026-04-02 08:50:00,4591.96,4608.64,4585.8,4604.24,1878
2026-04-02 08:55:00,4604.24,4607.99,4591.08,4593.88,1736
2026-04-02 09:00:00,4594.01,4596.62,4577.1,4585.17,1910
2026-04-02 09:05:00,4585.15,4589.44,4561.61,4567.8,1920
2026-04-02 09:10:00,4567.91,4580.92,4554.32,4580.72,1865
2026-04-02 09:15:00,4580.73,4591.73,4574.15,4590.49,1445
2026-04-02 09:20:00,4590.63,4598.77,4585.06,4586.86,1472
2026-04-02 09:25:00,4587.36,4591.89,4580.97,4591.37,1345
2026-04-02 09:30:00,4591.09,4598.44,4586.09,4591.82,1340
2026-04-02 09:35:00,4591.94,4597.17,4583.52,4594.06,1422
2026-04-02 09:40:00,4594.44,4595.87,4581.61,4588.36,1261
2026-04-02 09:45:00,4587.86,4600.08,4583.83,4599.15,1408
2026-04-02 09:50:00,4599.25,4608.59,4598.2,4598.68,1424
2026-04-02 09:55:00,4598.5,4600.15,4591.99,4599.25,1377
2026-04-02 10:00:00,4599.21,4606.37,4597.24,4602.91,1148
2026-04-02 10:05:00,4602.9,4612.02,4598.24,4608.06,1214
2026-04-02 10:10:00,4608.06,4622.18,4608.05,4621.01,1327
2026-04-02 10:15:00,4621.09,4625.49,4617.69,4623.82,1368
2026-04-02 10:20:00,4623.57,4627.29,4618.31,4619.45,1204
2026-04-02 10:25:00,4619.4,4623.88,4617.8,4620.63,972
2026-04-02 10:30:00,4620.82,4633.92,4619.29,4632.06,1209
2026-04-02 10:35:00,4631.89,4637.24,4626.88,4634.65,1052
2026-04-02 10:40:00,4634.5,4641.73,4633.01,4637.47,1129
2026-04-02 10:45:00,4637.33,4651.21,4636.12,4648.74,1079
2026-04-02 10:50:00,4648.42,4648.61,4642.64,4644.74,1148
2026-04-02 10:55:00,4645.32,4645.79,4640.92,4642.65,979
2026-04-02 11:00:00,4642.7,4648.76,4637.68,4641.78,1204
2026-04-02 11:05:00,4641.63,4641.63,4630.47,4633.0,1377
2026-04-02 11:10:00,4632.96,4641.78,4628.95,4641.08,1358
2026-04-02 11:15:00,4641.08,4644.8,4636.95,4641.87,1168
2026-04-02 11:20:00,4641.86,4642.36,4631.66,4636.09,1083
2026-04-02 11:25:00,4636.33,4636.96,4631.52,4634.42,849
2026-04-02 11:30:00,4634.37,4638.77,4631.71,4638.34,845
2026-04-02 11:35:00,4638.17,4643.79,4636.38,4639.51,1330
2026-04-02 11:40:00,4639.66,4641.51,4630.66,4630.66,893
2026-04-02 11:45:00,4630.69,4634.43,4625.59,4627.58,1115
2026-04-02 11:50:00,4627.59,4629.49,4624.84,4627.18,902
2026-04-02 11:55:00,4627.02,4628.75,4617.2,4620.78,1044
2026-04-02 12:00:00,4620.78,4624.65,4612.9,4618.86,1151
2026-04-02 12:05:00,4618.66,4621.15,4613.19,4616.59,927
2026-04-02 12:10:00,4616.67,4625.35,4614.86,4623.87,925
2026-04-02 12:15:00,4623.79,4631.87,4622.18,4625.57,1090
2026-04-02 12:20:00,4625.53,4631.82,4625.06,4626.63,872
2026-04-02 12:25:00,4626.63,4629.67,4617.31,4620.95,911
2026-04-02 12:30:00,4621.02,4625.42,4615.6,4622.17,1105
2026-04-02 12:35:00,4621.84,4624.76,4615.57,4622.49,714
2026-04-02 12:40:00,4622.55,4624.74,4619.9,4621.43,521
2026-04-02 12:45:00,4621.39,4622.89,4617.77,4620.08,602
2026-04-02 12:50:00,4620.31,4626.95,4618.99,4625.71,744
2026-04-02 12:55:00,4625.66,4628.37,4620.69,4621.8,827
2026-04-02 13:00:00,4621.98,4628.05,4618.59,4626.55,782
2026-04-02 13:05:00,4626.5,4635.04,4626.5,4630.82,922
2026-04-02 13:10:00,4630.87,4632.49,4624.5,4625.31,727
2026-04-02 13:15:00,4625.21,4626.87,4612.75,4614.93,946
2026-04-02 13:20:00,4614.81,4617.39,4604.1,4615.91,1054
2026-04-02 13:25:00,4615.83,4620.79,4615.72,4618.66,768
2026-04-02 13:30:00,4618.66,4620.0,4613.53,4614.41,779
2026-04-02 13:35:00,4614.44,4618.72,4613.92,4614.28,679
2026-04-02 13:40:00,4615.19,4631.62,4614.84,4624.36,1098
2026-04-02 13:45:00,4624.35,4629.67,4622.09,4629.14,839
2026-04-02 13:50:00,4628.63,4628.71,4619.74,4620.73,837
2026-04-02 13:55:00,4620.64,4625.86,4620.02,4620.54,760
2026-04-02 14:00:00,4620.61,4626.98,4616.76,4626.51,1044
2026-04-02 14:05:00,4626.44,4627.71,4622.81,4625.76,833
2026-04-02 14:10:00,4625.76,4629.89,4624.53,4627.56,858
2026-04-02 14:15:00,4628.12,4628.65,4623.28,4624.47,768
2026-04-02 14:20:00,4624.49,4628.68,4623.58,4625.42,795
2026-04-02 14:25:00,4625.39,4630.59,4614.31,4614.97,1093
2026-04-02 14:30:00,4614.9,4617.16,4608.42,4613.61,1242
2026-04-02 14:35:00,4613.76,4617.67,4608.78,4608.78,855
2026-04-02 14:40:00,4608.7,4608.74,4592.72,4600.1,1387
2026-04-02 14:45:00,4599.99,4604.84,4596.36,4604.28,1076
2026-04-02 14:50:00,4604.25,4611.97,4600.27,4601.51,1151
2026-04-02 14:55:00,4601.54,4603.7,4598.56,4600.18,1165
2026-04-02 15:00:00,4600.1,4607.29,4594.62,4607.07,1522
2026-04-02 15:05:00,4607.06,4610.66,4602.1,4603.84,1187
2026-04-02 15:10:00,4603.48,4612.73,4598.71,4612.62,1332
2026-04-02 15:15:00,4612.84,4616.59,4609.63,4613.76,1263
2026-04-02 15:20:00,4613.8,4629.14,4611.93,4628.3,1485
2026-04-02 15:25:00,4628.31,4630.33,4623.8,4626.25,886
2026-04-02 15:30:00,4626.33,4626.89,4619.35,4621.97,1152
2026-04-02 15:35:00,4622.18,4624.65,4620.04,4621.42,1072
2026-04-02 15:40:00,4621.4,4622.16,4615.84,4618.17,1110
2026-04-02 15:45:00,4618.75,4624.48,4613.88,4619.4,1300
2026-04-02 15:50:00,4619.53,4626.55,4618.49,4620.13,1170
2026-04-02 15:55:00,4620.09,4621.57,4600.45,4601.75,1521
2026-04-02 16:00:00,4601.77,4602.29,4580.97,4594.91,2060
2026-04-02 16:05:00,4594.89,4614.03,4592.7,4600.72,1811
2026-04-02 16:10:00,4600.35,4602.13,4585.37,4587.4,1992
2026-04-02 16:15:00,4587.44,4594.79,4584.8,4591.02,1887
2026-04-02 16:20:00,4590.96,4597.81,4580.73,4583.13,1651
2026-04-02 16:25:00,4583.13,4600.29,4583.09,4597.6,1614
2026-04-02 16:30:00,4597.5,4607.78,4593.89,4599.58,2174
2026-04-02 16:35:00,4599.61,4601.41,4589.87,4589.91,2105
2026-04-02 16:40:00,4589.92,4602.5,4586.04,4602.1,1983
2026-04-02 16:45:00,4602.0,4636.71,4600.65,4634.37,2041
2026-04-02 16:50:00,4634.4,4643.59,4629.41,4635.48,2088
2026-04-02 16:55:00,4635.69,4651.38,4632.39,4645.57,1903
2026-04-02 17:00:00,4646.06,4650.36,4631.88,4642.47,1892
2026-04-02 17:05:00,4642.28,4651.04,4637.34,4647.98,1901
2026-04-02 17:10:00,4648.01,4659.62,4646.43,4647.57,1875
2026-04-02 17:15:00,4647.84,4663.76,4645.88,4660.69,1917
2026-04-02 17:20:00,4660.65,4676.01,4659.03,4674.92,1793
2026-04-02 17:25:00,4675.08,4675.75,4660.44,4665.16,1855
2026-04-02 17:30:00,4665.46,4673.48,4659.17,4670.88,1877
2026-04-02 17:35:00,4670.13,4695.92,4668.64,4689.66,1542
2026-04-02 17:40:00,4688.25,4699.63,4679.95,4693.71,1861
2026-04-02 17:45:00,4693.67,4693.67,4679.72,4680.99,1885
2026-04-02 17:50:00,4681.05,4684.96,4672.62,4683.97,1785
2026-04-02 17:55:00,4684.03,4690.04,4680.45,4681.57,1839
2026-04-02 18:00:00,4681.49,4684.07,4669.77,4680.66,1816
2026-04-02 18:05:00,4680.74,4682.19,4667.62,4671.11,1743
2026-04-02 18:10:00,4670.85,4680.56,4669.36,4672.38,1799
2026-04-02 18:15:00,4672.4,4681.91,4671.77,4672.5,1740
2026-04-02 18:20:00,4672.58,4672.59,4659.69,4662.09,1793
2026-04-02 18:25:00,4662.14,4676.5,4658.27,4672.57,1677
2026-04-02 18:30:00,4672.47,4675.28,4668.33,4675.28,1763
2026-04-02 18:35:00,4675.24,4676.1,4667.94,4670.37,1918
2026-04-02 18:40:00,4670.19,4670.36,4662.41,4666.15,1684
2026-04-02 18:45:00,4666.21,4666.71,4658.71,4659.2,1570
2026-04-02 18:50:00,4659.11,4662.64,4652.61,4662.18,1687
2026-04-02 18:55:00,4662.13,4664.25,4653.24,4661.07,1515
2026-04-02 19:00:00,4661.36,4668.51,4659.69,4661.62,1590
2026-04-02 19:05:00,4661.69,4665.39,4648.17,4657.97,1756
2026-04-02 19:10:00,4658.14,4658.92,4650.84,4654.88,1486
2026-04-02 19:15:00,4654.84,4656.9,4646.23,4646.43,1551
2026-04-02 19:20:00,4646.41,4655.97,4643.08,4651.29,1578
2026-04-02 19:25:00,4651.31,4656.06,4650.49,4650.68,1547
2026-04-02 19:30:00,4650.78,4663.61,4650.52,4658.21,1615
2026-04-02 19:35:00,4658.21,4668.19,4658.21,4663.84,1595
2026-04-02 19:40:00,4664.05,4670.13,4658.67,4658.84,1412
2026-04-02 19:45:00,4658.69,4662.29,4656.86,4660.29,1425
2026-04-02 19:50:00,4660.26,4670.69,4659.22,4664.21,1395
2026-04-02 19:55:00,4664.25,4664.6,4659.27,4659.27,1285
2026-04-02 20:00:00,4659.17,4664.9,4656.35,4663.68,1317
2026-04-02 20:05:00,4663.53,4668.37,4660.43,4662.87,1290
2026-04-02 20:10:00,4662.93,4664.16,4658.06,4664.05,1254
2026-04-02 20:15:00,4663.94,4665.8,4659.84,4662.15,1341
2026-04-02 20:20:00,4662.3,4665.72,4659.26,4663.77,1388
2026-04-02 20:25:00,4663.96,4664.2,4651.13,4651.87,1432
2026-04-02 20:30:00,4651.88,4654.14,4646.18,4652.02,1487
2026-04-02 20:35:00,4651.86,4653.68,4648.41,4653.63,1291
2026-04-02 20:40:00,4653.48,4658.04,4652.55,4658.04,1247
2026-04-02 20:45:00,4657.81,4658.71,4646.58,4647.15,1449
2026-04-02 20:50:00,4646.87,4652.01,4645.8,4650.35,1278
2026-04-02 20:55:00,4650.24,4652.27,4647.07,4648.73,1196
2026-04-02 21:00:00,4648.76,4653.31,4647.46,4653.23,1221
2026-04-02 21:05:00,4653.32,4658.58,4652.99,4656.15,1109
2026-04-02 21:10:00,4656.12,4658.88,4653.13,4653.53,1090
2026-04-02 21:15:00,4653.54,4656.29,4652.14,4653.81,1046
2026-04-02 21:20:00,4653.9,4656.68,4651.74,4651.78,944
2026-04-02 21:25:00,4651.74,4653.35,4649.98,4651.37,1458
2026-04-02 21:30:00,4651.66,4659.34,4651.58,4658.9,1065
2026-04-02 21:35:00,4659.15,4660.04,4654.5,4656.1,1055
2026-04-02 21:40:00,4655.86,4663.03,4655.21,4662.65,1099
2026-04-02 21:45:00,4662.38,4669.25,4661.96,4669.22,1094
2026-04-02 21:50:00,4669.2,4670.42,4663.29,4668.3,1218
2026-04-02 21:55:00,4668.31,4672.12,4666.91,4668.51,991
2026-04-02 22:00:00,4668.53,4675.75,4668.53,4672.35,1147
2026-04-02 22:05:00,4672.31,4679.91,4672.22,4679.66,981
2026-04-02 22:10:00,4679.68,4681.82,4673.71,4674.44,881
2026-04-02 22:15:00,4674.49,4674.78,4669.06,4669.99,1164
2026-04-02 22:20:00,4669.93,4677.94,4666.83,4672.84,1312
2026-04-02 22:25:00,4672.88,4673.78,4664.23,4665.0,1388
2026-04-02 22:30:00,4665.14,4667.18,4661.94,4663.78,1091
2026-04-02 22:35:00,4663.78,4666.34,4661.44,4664.27,1021
2026-04-02 22:40:00,4664.33,4668.24,4663.95,4665.84,993
2026-04-02 22:45:00,4665.83,4670.15,4665.72,4668.79,948
2026-04-02 22:50:00,4669.71,4675.52,4668.94,4675.32,1137
2026-04-02 22:55:00,4675.35,4676.57,4671.79,4672.18,1143
2026-04-02 23:00:00,4672.05,4676.42,4671.72,4675.06,680
2026-04-02 23:05:00,4675.06,4676.08,4673.53,4674.04,378
2026-04-02 23:10:00,4674.13,4676.79,4672.19,4673.83,405
2026-04-02 23:15:00,4673.12,4674.39,4667.38,4668.39,471
2026-04-02 23:20:00,4667.88,4667.88,4664.41,4666.5,500
2026-04-02 23:25:00,4666.42,4670.41,4666.28,4667.73,417
2026-04-02 23:30:00,4667.89,4672.44,4667.81,4672.31,375
2026-04-02 23:35:00,4672.02,4673.37,4670.97,4671.39,348
2026-04-02 23:40:00,4671.47,4671.68,4667.97,4668.97,332
2026-04-02 23:45:00,4668.95,4673.37,4667.7,4670.8,429
2026-04-02 23:50:00,4670.99,4672.95,4666.64,4672.03,500
2026-04-02 23:55:00,4672.03,4677.88,4671.38,4676.09,517
2026-04-06 01:00:00,4632.78,4664.12,4630.38,4636.58,1080
2026-04-06 01:05:00,4636.3,4639.59,4629.96,4633.82,969
2026-04-06 01:10:00,4633.83,4634.87,4613.25,4630.13,1314
2026-04-06 01:15:00,4630.13,4640.34,4629.37,4635.53,1051
2026-04-06 01:20:00,4635.46,4641.85,4632.49,4641.18,792
2026-04-06 01:25:00,4641.39,4641.98,4633.73,4635.94,701
2026-04-06 01:30:00,4635.99,4641.31,4631.77,4634.29,673
2026-04-06 01:35:00,4634.81,4641.59,4633.66,4641.51,630
2026-04-06 01:40:00,4641.51,4645.72,4637.65,4642.31,589
2026-04-06 01:45:00,4641.82,4650.26,4607.61,4642.34,1288
2026-04-06 01:50:00,4642.3,4648.56,4615.68,4628.41,1058
2026-04-06 01:55:00,4628.43,4653.68,4628.43,4645.17,1168
2026-04-06 02:00:00,4645.19,4650.71,4634.1,4636.13,1042
2026-04-06 02:05:00,4636.1,4640.43,4629.24,4630.05,806
2026-04-06 02:10:00,4630.01,4633.91,4626.57,4632.09,708
2026-04-06 02:15:00,4632.17,4633.66,4624.25,4624.25,556
2026-04-06 02:20:00,4624.41,4625.47,4618.48,4619.25,478
2026-04-06 02:25:00,4619.25,4619.88,4609.06,4609.32,883
2026-04-06 02:30:00,4609.78,4615.95,4604.77,4615.05,782
2026-04-06 02:35:00,4615.08,4616.79,4611.58,4613.87,727
2026-04-06 02:40:00,4613.82,4613.87,4604.9,4606.73,701
2026-04-06 02:45:00,4606.81,4614.95,4606.72,4613.03,579
2026-04-06 02:50:00,4613.1,4618.83,4612.25,4616.25,534
2026-04-06 02:55:00,4616.35,4616.67,4609.81,4610.17,656
2026-04-06 03:00:00,4610.25,4623.13,4607.0,4622.72,1198
2026-04-06 03:05:00,4622.86,4626.27,4617.3,4622.77,1278
2026-04-06 03:10:00,4622.54,4626.41,4620.08,4625.89,841
2026-04-06 03:15:00,4625.9,4629.03,4613.91,4614.7,1112
2026-04-06 03:20:00,4614.62,4621.09,4613.07,4616.52,1323
2026-04-06 03:25:00,4616.57,4617.47,4600.46,4603.01,1398
2026-04-06 03:30:00,4603.07,4610.33,4602.67,4608.54,1122
2026-04-06 03:35:00,4608.58,4612.57,4605.35,4609.94,959
2026-04-06 03:40:00,4609.91,4621.27,4609.8,4618.81,1141
2026-04-06 03:45:00,4618.85,4621.54,4616.64,4617.39,851
2026-04-06 03:50:00,4617.34,4620.67,4615.47,4620.67,876
2026-04-06 03:55:00,4620.84,4625.94,4619.13,4621.94,908
2026-04-06 04:00:00,4621.99,4631.61,4621.96,4630.79,1065
2026-04-06 04:05:00,4630.83,4640.36,4627.1,4637.27,1205
2026-04-06 04:10:00,4637.44,4642.61,4637.39,4641.49,810
2026-04-06 04:15:00,4641.51,4642.78,4624.62,4624.73,1072
2026-04-06 04:20:00,4624.71,4634.83,4620.12,4632.63,1069
2026-04-06 04:25:00,4632.64,4641.17,4632.64,4640.99,883
2026-04-06 04:30:00,4640.79,4641.2,4626.82,4628.66,1034
2026-04-06 04:35:00,4628.63,4635.46,4625.97,4635.01,885
2026-04-06 04:40:00,4635.03,4635.03,4623.29,4627.52,927
2026-04-06 04:45:00,4627.54,4628.41,4622.67,4623.13,770
2026-04-06 04:50:00,4623.07,4626.15,4621.24,4625.85,907
2026-04-06 04:55:00,4625.79,4627.43,4622.12,4625.58,725
2026-04-06 05:00:00,4625.66,4631.07,4623.35,4629.08,1174
2026-04-06 05:05:00,4629.15,4633.29,4626.29,4632.0,910
2026-04-06 05:10:00,4632.04,4639.92,4630.65,4635.99,1045
2026-04-06 05:15:00,4635.99,4664.96,4635.98,4662.94,1187
2026-04-06 05:20:00,4662.97,4671.68,4662.54,4665.09,1511
2026-04-06 05:25:00,4664.96,4667.64,4659.11,4660.87,1152
2026-04-06 05:30:00,4660.76,4666.27,4653.86,4654.17,1232
2026-04-06 05:35:00,4654.13,4654.4,4644.2,4650.94,982
2026-04-06 05:40:00,4650.92,4654.37,4648.67,4650.91,990
2026-04-06 05:45:00,4650.91,4654.57,4650.58,4651.84,868
2026-04-06 05:50:00,4651.95,4655.99,4647.34,4650.33,866
2026-04-06 05:55:00,4650.05,4651.7,4646.93,4647.69,939
2026-04-06 06:00:00,4647.73,4647.73,4630.74,4634.34,1182
2026-04-06 06:05:00,4634.35,4635.23,4629.36,4630.6,921
2026-04-06 06:10:00,4630.55,4637.64,4628.42,4632.03,969
2026-04-06 06:15:00,4632.71,4636.14,4626.82,4626.82,997
2026-04-06 06:20:00,4626.9,4631.67,4625.14,4630.92,1139
2026-04-06 06:25:00,4630.81,4633.66,4629.64,4630.0,686
2026-04-06 06:30:00,4630.04,4632.08,4625.62,4631.11,1004
2026-04-06 06:35:00,4631.19,4633.2,4628.75,4628.77,830
2026-04-06 06:40:00,4628.74,4632.68,4625.25,4632.44,757
2026-04-06 06:45:00,4632.42,4634.56,4630.35,4634.49,588
2026-04-06 06:50:00,4634.31,4638.04,4633.34,4635.2,650
2026-04-06 06:55:00,4635.24,4641.8,4635.03,4640.25,602
2026-04-06 07:00:00,4640.24,4647.88,4639.69,4647.81,817
2026-04-06 07:05:00,4647.89,4647.97,4642.57,4646.53,771
2026-04-06 07:10:00,4646.17,4648.4,4642.48,4643.21,591
2026-04-06 07:15:00,4643.22,4645.08,4642.68,4643.27,630
2026-04-06 07:20:00,4643.29,4644.23,4641.08,4641.83,519
2026-04-06 07:25:00,4641.79,4646.43,4641.51,4646.43,498
2026-04-06 07:30:00,4646.42,4648.25,4642.69,4648.14,636
2026-04-06 07:35:00,4648.16,4650.86,4648.05,4648.14,514
2026-04-06 07:40:00,4648.12,4650.1,4647.16,4648.68,377
2026-04-06 07:45:00,4648.64,4651.7,4646.63,4651.65,481
2026-04-06 07:50:00,4651.71,4655.99,4651.65,4655.73,443
2026-04-06 07:55:00,4655.87,4659.57,4654.44,4658.78,413
2026-04-06 08:00:00,4658.79,4663.66,4657.81,4662.72,724
2026-04-06 08:05:00,4662.77,4670.82,4661.99,4670.64,593
2026-04-06 08:10:00,4670.61,4676.7,4669.57,4673.34,850
2026-04-06 08:15:00,4673.37,4677.78,4673.16,4677.06,618
2026-04-06 08:20:00,4677.05,4678.52,4668.24,4673.27,709
2026-04-06 08:25:00,4673.08,4673.5,4666.63,4667.0,622
2026-04-06 08:30:00,4667.16,4668.67,4664.31,4667.17,764
2026-04-06 08:35:00,4667.12,4667.79,4665.26,4665.59,374
2026-04-06 08:40:00,4665.55,4666.83,4660.87,4661.27,732
2026-04-06 08:45:00,4661.1,4662.91,4659.23,4659.92,628
2026-04-06 08:50:00,4659.57,4666.83,4658.53,4666.71,629
2026-04-06 08:55:00,4666.71,4667.16,4651.13,4652.37,799
2026-04-06 09:00:00,4652.36,4652.92,4643.49,4652.44,945
2026-04-06 09:05:00,4652.44,4659.23,4652.42,4657.79,890
2026-04-06 09:10:00,4657.79,4661.67,4656.54,4660.63,708
2026-04-06 09:15:00,4660.77,4662.04,4657.87,4658.53,516
2026-04-06 09:20:00,4658.71,4660.25,4653.19,4654.92,708
2026-04-06 09:25:00,4655.01,4657.91,4652.46,4657.11,557
