time,open,high,low,close,tick_volume
2026-05-11 21:30:00,4727.19,4729.39,4724.85,4724.89,6643
2026-05-11 22:00:00,4724.96,4728.5,4723.24,4724.28,7053
2026-05-11 22:30:00,4724.28,4736.17,4722.45,4733.57,7194
2026-05-11 23:00:00,4733.57,4737.79,4729.88,4735.22,2126
2026-05-11 23:30:00,4735.18,4738.33,4732.39,4734.73,1470
2026-05-12 01:00:00,4735.66,4743.86,4735.18,4739.88,3896
2026-05-12 01:30:00,4739.88,4755.1,4739.1,4750.87,5489
2026-05-12 02:00:00,4750.87,4754.72,4746.11,4752.91,6040
2026-05-12 02:30:00,4752.91,4769.77,4751.35,4767.31,7700
2026-05-12 03:00:00,4767.31,4773.42,4753.62,4762.25,10584
2026-05-12 03:30:00,4762.25,4763.81,4748.63,4749.31,8378
2026-05-12 04:00:00,4749.18,4755.51,4733.67,4735.28,13957
2026-05-12 04:30:00,4735.25,4738.91,4720.28,4727.12,12922
2026-05-12 05:00:00,4727.12,4733.95,4724.51,4727.08,8874
2026-05-12 05:30:00,4727.06,4733.4,4722.27,4730.06,10938
2026-05-12 06:00:00,4730.06,4733.26,4722.94,4723.87,8856
2026-05-12 06:30:00,4723.93,4727.83,4718.13,4720.2,6444
2026-05-12 07:00:00,4720.17,4730.4,4719.76,4722.45,6988
2026-05-12 07:30:00,4722.45,4726.42,4711.36,4714.2,6798
2026-05-12 08:00:00,4714.2,4718.73,4708.63,4715.36,8605
2026-05-12 08:30:00,4715.36,4722.09,4710.08,4714.32,10572
2026-05-12 09:00:00,4714.32,4714.46,4695.16,4696.03,12118
2026-05-12 09:30:00,4696.03,4704.8,4694.43,4697.08,11134
2026-05-12 10:00:00,4696.99,4699.67,4686.83,4697.93,10882
2026-05-12 10:30:00,4697.93,4703.8,4695.61,4699.88,8694
2026-05-12 11:00:00,4699.88,4706.81,4697.11,4702.91,7887
2026-05-12 11:30:00,4703.02,4706.69,4698.09,4703.44,7953
2026-05-12 12:00:00,4703.44,4703.45,4697.6,4699.73,7246
2026-05-12 12:30:00,4699.73,4705.34,4694.28,4699.5,8755
2026-05-12 13:00:00,4699.47,4708.4,4698.81,4700.17,7279
2026-05-12 13:30:00,4700.17,4700.26,4685.17,4694.43,9248
2026-05-12 14:00:00,4694.43,4700.29,4687.19,4700.07,9605
2026-05-12 14:30:00,4700.07,4709.21,4697.84,4706.7,8419
2026-05-12 15:00:00,4706.7,4708.39,4695.05,4697.21,9542
2026-05-12 15:30:00,4697.21,4711.85,4689.61,4705.77,14224
2026-05-12 16:00:00,4705.72,4709.09,4679.51,4690.88,15199
2026-05-12 16:30:00,4690.88,4701.67,4676.89,4679.4,17945
2026-05-12 17:00:00,4679.4,4695.08,4675.94,4683.21,15860
2026-05-12 17:30:00,4683.25,4687.95,4669.71,4672.88,16117
2026-05-12 18:00:00,4672.84,4676.17,4638.32,4656.06,18759
2026-05-12 18:30:00,4656.06,4670.07,4653.92,4666.13,14882
2026-05-12 19:00:00,4666.13,4675.06,4664.21,4668.28,12344
2026-05-12 19:30:00,4668.35,4674.23,4665.13,4671.15,11792
2026-05-12 20:00:00,4671.15,4682.44,4671.15,4679.3,11607
2026-05-12 20:30:00,4679.3,4680.7,4676.19,4678.85,9051
2026-05-12 21:00:00,4678.88,4687.79,4676.28,4685.61,10575
2026-05-12 21:30:00,4685.61,4698.23,4685.08,4696.05,10714
2026-05-12 22:00:00,4696.05,4704.54,4696.05,4703.6,8993
2026-05-12 22:30:00,4703.6,4715.78,4703.6,4715.73,9920
2026-05-12 23:00:00,4715.71,4719.23,4712.08,4713.13,2458
2026-05-12 23:30:00,4713.12,4715.7,4712.2,4715.24,1896
2026-05-13 01:00:00,4715.35,4720.55,4710.53,4717.12,5055
2026-05-13 01:30:00,4717.08,4722.36,4715.55,4716.96,3514
2026-05-13 02:00:00,4716.96,4723.89,4715.87,4720.43,5639
2026-05-13 02:30:00,4720.43,4723.57,4715.4,4717.01,7026
2026-05-13 03:00:00,4717.03,4727.01,4714.98,4722.58,10206
2026-05-13 03:30:00,4722.59,4725.28,4714.08,4714.58,8919
2026-05-13 04:00:00,4714.57,4717.15,4702.74,4704.53,14306
2026-05-13 04:30:00,4704.53,4710.76,4701.11,4702.5,10038
2026-05-13 05:00:00,4702.5,4707.64,4698.2,4700.28,8691
2026-05-13 05:30:00,4700.28,4700.36,4687.57,4691.89,12148
2026-05-13 06:00:00,4691.89,4700.72,4688.92,4700.61,8676
2026-05-13 06:30:00,4700.61,4705.87,4694.3,4696.0,7422
2026-05-13 07:00:00,4695.96,4703.37,4695.48,4701.38,6097
2026-05-13 07:30:00,4701.38,4703.32,4697.41,4699.68,5697
2026-05-13 08:00:00,4699.7,4707.34,4697.98,4698.09,7689
2026-05-13 08:30:00,4698.09,4705.4,4693.7,4704.08,10564
2026-05-13 09:00:00,4704.08,4715.41,4703.45,4708.72,9768
2026-05-13 09:30:00,4708.72,4713.76,4699.15,4701.61,9718
2026-05-13 10:00:00,4701.72,4708.81,4696.71,4707.57,9504
2026-05-13 10:30:00,4707.63,4707.9,4701.31,4702.9,7811
2026-05-13 11:00:00,4702.78,4704.3,4694.78,4697.1,8237
2026-05-13 11:30:00,4697.12,4702.83,4694.43,4700.62,7268
2026-05-13 12:00:00,4700.62,4701.82,4686.01,4688.96,8869
2026-05-13 12:30:00,4688.94,4701.03,4686.19,4700.91,8078
2026-05-13 13:00:00,4700.91,4710.45,4698.67,4699.6,9352
2026-05-13 13:30:00,4699.6,4699.92,4693.72,4694.18,7388
2026-05-13 14:00:00,4694.17,4700.6,4691.54,4698.48,9131
2026-05-13 14:30:00,4698.5,4705.43,4697.43,4697.43,8952
2026-05-13 15:00:00,4697.43,4701.59,4683.15,4684.69,12944
2026-05-13 15:30:00,4684.69,4687.33,4676.13,4683.85,14976
2026-05-13 16:00:00,4683.84,4694.74,4683.66,4688.79,12009
2026-05-13 16:30:00,4688.79,4690.92,4669.45,4679.36,18226
2026-05-13 17:00:00,4679.36,4685.48,4672.9,4684.23,15042
2026-05-13 17:30:00,4684.23,4691.02,4677.33,4679.77,13506
2026-05-13 18:00:00,4679.77,4691.8,4678.94,4691.23,12713
2026-05-13 18:30:00,4691.22,4700.03,4686.99,4695.54,11333
2026-05-13 19:00:00,4695.49,4709.88,4695.19,4706.91,10262
2026-05-13 19:30:00,4706.91,4707.71,4695.01,4695.67,9432
2026-05-13 20:00:00,4695.67,4701.3,4695.67,4698.37,8892
2026-05-13 20:30:00,4698.37,4698.46,4684.59,4685.59,9511
2026-05-13 21:00:00,4685.58,4693.98,4684.39,4691.98,7796
2026-05-13 21:30:00,4691.98,4692.75,4677.63,4684.95,8531
2026-05-13 22:00:00,4684.95,4690.52,4683.36,4687.16,6972
2026-05-13 22:30:00,4687.16,4689.4,4683.81,4688.24,9063
2026-05-13 23:00:00,4688.21,4693.45,4685.16,4691.26,1985
2026-05-13 23:30:00,4691.22,4692.81,4687.8,4688.83,1678
2026-05-14 01:00:00,4689.14,4697.33,4688.9,4697.08,3204
2026-05-14 01:30:00,4697.08,4700.6,4695.66,4700.05,3573
2026-05-14 02:00:00,4700.06,4702.11,4696.73,4697.33,3355
2026-05-14 02:30:00,4697.32,4697.52,4693.18,4696.61,4364
2026-05-14 03:00:00,4696.61,4705.42,4689.46,4701.07,9085
2026-05-14 03:30:00,4701.07,4706.77,4692.8,4705.0,8110
2026-05-14 04:00:00,4704.9,4707.01,4684.27,4692.7,14281
2026-05-14 04:30:00,4692.76,4695.26,4683.55,4688.68,12463
2026-05-14 05:00:00,4688.69,4694.16,4686.6,4693.48,8818
2026-05-14 05:30:00,4693.48,4699.65,4679.96,4686.32,11299
2026-05-14 06:00:00,4686.32,4693.37,4681.43,4691.32,10270
2026-05-14 06:30:00,4691.31,4691.47,4673.93,4674.97,7554
2026-05-14 07:00:00,4674.97,4707.48,4668.38,4702.38,8449
2026-05-14 07:30:00,4702.38,4712.91,4701.48,4702.43,7222
2026-05-14 08:00:00,4702.48,4704.27,4693.36,4693.69,6993
2026-05-14 08:30:00,4693.69,4703.34,4688.96,4689.78,10855
2026-05-14 09:00:00,4689.78,4694.69,4686.06,4691.3,9963
2026-05-14 09:30:00,4691.3,4702.38,4690.67,4700.26,9582
2026-05-14 10:00:00,4700.26,4707.04,4694.65,4705.49,8436
2026-05-14 10:30:00,4705.49,4718.76,4690.7,4693.08,9984
2026-05-14 11:00:00,4693.08,4704.83,4692.2,4703.01,9303
2026-05-14 11:30:00,4703.01,4706.51,4693.05,4693.31,8984
2026-05-14 12:00:00,4693.32,4698.13,4690.29,4690.71,7365
2026-05-14 12:30:00,4690.71,4702.53,4688.48,4699.55,8659
2026-05-14 13:00:00,4699.55,4705.32,4693.77,4697.51,8846
2026-05-14 13:30:00,4697.51,4698.02,4691.17,4697.01,8358
2026-05-14 14:00:00,4697.01,4698.87,4689.25,4691.99,7857
2026-05-14 14:30:00,4691.99,4704.83,4690.81,4694.29,8844
2026-05-14 15:00:00,4694.29,4707.65,4692.29,4702.59,9452
2026-05-14 15:30:00,4702.59,4710.06,4695.94,4704.82,10784
2026-05-14 16:00:00,4704.82,4707.8,4688.13,4688.26,12621
2026-05-14 16:30:00,4688.26,4691.02,4666.65,4679.57,18715
2026-05-14 17:00:00,4679.57,4701.0,4677.9,4691.48,14221
2026-05-14 17:30:00,4691.56,4692.37,4679.16,4679.59,12602
2026-05-14 18:00:00,4679.59,4689.38,4676.85,4685.88,11968
2026-05-14 18:30:00,4685.9,4688.98,4680.99,4685.91,9572
2026-05-14 19:00:00,4685.82,4686.97,4674.15,4677.28,9934
2026-05-14 19:30:00,4677.28,4679.0,4670.32,4678.6,9837
2026-05-14 20:00:00,4678.6,4682.99,4676.84,4677.33,9102
2026-05-14 20:30:00,4677.33,4681.81,4676.45,4678.23,7231
2026-05-14 21:00:00,4678.23,4678.4,4668.69,4673.48,8556
2026-05-14 21:30:00,4673.66,4674.92,4667.0,4671.67,5838
2026-05-14 22:00:00,4671.71,4671.87,4663.09,4663.3,5827
2026-05-14 22:30:00,4663.3,4665.37,4653.03,4654.23,9428
2026-05-14 23:00:00,4655.02,4656.83,4646.45,4648.05,1680
2026-05-14 23:30:00,4648.08,4652.7,4644.39,4652.28,1574
2026-05-15 01:00:00,4651.88,4659.37,4645.7,4658.89,5407
2026-05-15 01:30:00,4658.89,4662.72,4658.75,4662.39,3669
2026-05-15 02:00:00,4662.39,4664.34,4655.7,4664.0,4674
2026-05-15 02:30:00,4664.0,4665.28,4646.79,4652.16,7805
2026-05-15 03:00:00,4652.1,4658.25,4629.67,4629.89,12859
2026-05-15 03:30:00,4629.89,4630.8,4613.61,4630.4,14069
2026-05-15 04:00:00,4630.53,4631.68,4607.5,4608.85,19368
2026-05-15 04:30:00,4608.85,4624.4,4607.1,4613.84,17060
2026-05-15 05:00:00,4613.84,4619.13,4609.36,4612.5,11445
2026-05-15 05:30:00,4612.5,4623.44,4609.45,4618.11,11954
2026-05-15 06:00:00,4618.03,4622.31,4609.8,4612.8,10408
2026-05-15 06:30:00,4612.8,4617.37,4607.47,4615.42,8000
2026-05-15 07:00:00,4615.42,4621.51,4607.3,4610.89,8187
2026-05-15 07:30:00,4610.89,4614.96,4604.45,4605.82,7740
2026-05-15 08:00:00,4606.03,4606.45,4580.84,4588.84,13686
2026-05-15 08:30:00,4588.84,4589.88,4557.97,4558.81,17916
2026-05-15 09:00:00,4558.81,4578.27,4556.34,4575.14,16401
2026-05-15 09:30:00,4575.14,4580.55,4564.35,4569.93,13394
2026-05-15 10:00:00,4569.93,4588.63,4565.95,4581.79,15014
2026-05-15 10:30:00,4581.8,4582.46,4568.37,4570.74,9656
2026-05-15 11:00:00,4570.74,4572.0,4552.7,4558.3,14204
2026-05-15 11:30:00,4558.22,4563.58,4550.12,4554.42,12833
2026-05-15 12:00:00,4554.42,4563.81,4539.31,4553.52,14492
2026-05-15 12:30:00,4553.52,4555.66,4531.89,4545.79,12534
2026-05-15 13:00:00,4545.79,4563.3,4544.2,4551.77,12302
2026-05-15 13:30:00,4551.77,4572.58,4549.71,4566.11,12779
2026-05-15 14:00:00,4566.05,4570.35,4559.03,4562.34,11574
2026-05-15 14:30:00,4562.39,4562.58,4549.93,4551.97,10978
2026-05-15 15:00:00,4551.97,4558.73,4544.92,4555.0,14053
2026-05-15 15:30:00,4555.01,4555.62,4543.65,4545.86,13374
2026-05-15 16:00:00,4545.86,4557.61,4536.4,4548.98,15487
2026-05-15 16:30:00,4548.92,4551.21,4511.76,4533.48,22984
2026-05-15 17:00:00,4533.44,4562.63,4525.42,4555.64,20169
2026-05-15 17:30:00,4555.64,4566.49,4546.03,4562.74,17755
2026-05-15 18:00:00,4562.75,4563.29,4542.89,4547.13,15634
2026-05-15 18:30:00,4547.21,4550.41,4533.72,4539.73,14237
2026-05-15 19:00:00,4539.85,4542.41,4529.35,4540.87,11220
2026-05-15 19:30:00,4540.9,4548.08,4540.08,4544.38,11245
2026-05-15 20:00:00,4544.38,4564.47,4543.16,4557.81,11675
2026-05-15 20:30:00,4557.81,4563.68,4557.3,4559.59,9216
2026-05-15 21:00:00,4559.67,4563.1,4552.83,4558.17,9751
2026-05-15 21:30:00,4558.17,4562.68,4552.36,4559.3,8836
2026-05-15 22:00:00,4559.31,4560.22,4548.56,4550.24,8949
2026-05-15 22:30:00,4550.24,4555.31,4544.96,4545.89,9368
2026-05-15 23:00:00,4545.89,4546.0,4533.06,4539.02,3763
2026-05-15 23:30:00,4539.14,4543.94,4538.38,4538.84,2021
2026-05-18 01:00:00,4532.19,4554.89,4503.72,4541.08,7079
2026-05-18 01:30:00,4541.09,4554.64,4540.98,4546.19,6660
2026-05-18 02:00:00,4546.19,4548.09,4537.85,4537.98,7470
2026-05-18 02:30:00,4537.98,4544.13,4531.86,4537.14,10248
2026-05-18 03:00:00,4537.16,4542.55,4514.37,4515.77,14127
2026-05-18 03:30:00,4515.77,4519.11,4480.3,4516.0,17260
2026-05-18 04:00:00,4515.48,4516.17,4489.58,4504.02,18252
2026-05-18 04:30:00,4504.02,4535.77,4499.8,4525.46,17398
2026-05-18 05:00:00,4525.46,4540.7,4521.95,4533.54,12227
2026-05-18 05:30:00,4533.53,4542.87,4529.5,4533.72,11734
2026-05-18 06:00:00,4533.72,4538.43,4526.73,4535.98,11122
2026-05-18 06:30:00,4535.98,4547.94,4525.21,4541.2,11529
2026-05-18 07:00:00,4541.19,4549.83,4530.01,4532.7,9884
2026-05-18 07:30:00,4532.64,4545.68,4532.2,4540.65,9978
2026-05-18 08:00:00,4540.68,4550.68,4532.96,4548.79,10405
2026-05-18 08:30:00,4548.79,4552.07,4529.91,4530.94,12504
2026-05-18 09:00:00,4530.94,4548.16,4529.68,4537.57,12967
2026-05-18 09:30:00,4537.58,4547.74,4534.57,4546.79,11901
2026-05-18 10:00:00,4546.82,4551.43,4538.27,4550.58,11069
2026-05-18 10:30:00,4550.58,4559.92,4540.06,4546.27,11247
2026-05-18 11:00:00,4546.27,4551.5,4542.69,4547.91,9849
2026-05-18 11:30:00,4547.99,4556.99,4546.18,4550.0,9980
2026-05-18 12:00:00,4550.0,4551.98,4541.29,4545.01,8750
2026-05-18 12:30:00,4544.85,4546.46,4540.09,4542.97,8727
2026-05-18 13:00:00,4542.97,4545.03,4535.7,4539.67,8528
2026-05-18 13:30:00,4539.67,4547.8,4531.94,4540.25,9237
2026-05-18 14:00:00,4540.25,4541.78,4529.85,4536.28,9824
2026-05-18 14:30:00,4536.23,4567.2,4535.47,4550.64,16779
2026-05-18 15:00:00,4550.63,4556.52,4545.3,4550.63,12446
2026-05-18 15:30:00,4550.63,4574.95,4550.25,4571.22,15546
2026-05-18 16:00:00,4571.21,4576.89,4561.85,4571.93,14487
2026-05-18 16:30:00,4572.01,4584.27,4563.73,4575.92,18632
2026-05-18 17:00:00,4575.92,4575.93,4554.94,4561.57,18916
2026-05-18 17:30:00,4561.55,4563.0,4537.85,4546.5,17935
2026-05-18 18:00:00,4546.49,4547.96,4531.88,4534.7,16710
2026-05-18 18:30:00,4534.7,4546.93,4534.07,4543.59,13195
2026-05-18 19:00:00,4543.59,4550.72,4533.96,4537.08,11091
2026-05-18 19:30:00,4537.1,4554.44,4534.2,4550.21,11229
2026-05-18 20:00:00,4550.21,4558.32,4548.01,4553.93,9407
2026-05-18 20:30:00,4553.88,4554.21,4545.57,4547.0,8486
2026-05-18 21:00:00,4547.0,4547.81,4536.66,4542.0,9986
2026-05-18 21:30:00,4541.99,4544.05,4534.08,4535.93,8239
2026-05-18 22:00:00,4535.93,4565.04,4535.36,4551.6,15847
2026-05-18 22:30:00,4551.6,4563.0,4550.18,4558.51,10718
2026-05-18 23:00:00,4558.43,4566.67,4557.76,4563.15,2443
2026-05-18 23:30:00,4563.27,4566.6,4561.57,4566.08,1879
2026-05-19 01:00:00,4566.4,4574.54,4565.9,4572.8,3064
2026-05-19 01:30:00,4572.8,4578.32,4571.59,4573.89,3742
2026-05-19 02:00:00,4573.87,4589.0,4573.7,4585.63,5476
2026-05-19 02:30:00,4585.63,4588.03,4579.22,4581.79,5254
2026-05-19 03:00:00,4581.79,4589.24,4568.85,4573.62,11693
2026-05-19 03:30:00,4573.77,4576.07,4561.3,4563.41,9410
2026-05-19 04:00:00,4563.34,4569.28,4554.14,4559.17,12992
2026-05-19 04:30:00,4559.17,4572.48,4555.25,4563.83,11064
2026-05-19 05:00:00,4563.83,4563.83,4551.51,4559.72,11230
2026-05-19 05:30:00,4559.7,4559.81,4545.99,4547.19,10133
2026-05-19 06:00:00,4547.19,4553.02,4543.59,4549.19,8733
2026-05-19 06:30:00,4549.19,4555.12,4544.26,4545.09,7565
2026-05-19 07:00:00,4545.09,4545.7,4538.25,4540.31,7986
2026-05-19 07:30:00,4540.32,4543.76,4538.05,4542.43,6823
2026-05-19 08:00:00,4542.45,4546.61,4530.89,4538.54,8432
2026-05-19 08:30:00,4538.54,4544.18,4532.97,4540.91,11705
2026-05-19 09:00:00,4540.91,4553.93,4533.46,4548.36,12829
2026-05-19 09:30:00,4548.32,4552.84,4543.13,4547.4,9943
2026-05-19 10:00:00,4547.53,4555.29,4543.11,4546.0,8960
2026-05-19 10:30:00,4546.15,4559.28,4541.41,4557.14,9917
2026-05-19 11:00:00,4557.13,4559.15,4536.4,4538.33,9634
2026-05-19 11:30:00,4538.33,4548.64,4536.93,4542.79,7644
2026-05-19 12:00:00,4542.79,4546.81,4536.11,4540.68,8504
2026-05-19 12:30:00,4540.72,4544.73,4536.71,4541.85,9288
2026-05-19 13:00:00,4541.85,4542.27,4536.01,4540.03,7019
2026-05-19 13:30:00,4540.03,4544.7,4525.47,4544.7,11167
2026-05-19 14:00:00,4544.7,4548.0,4535.78,4539.31,8849
2026-05-19 14:30:00,4539.31,4543.15,4529.85,4530.72,8810
2026-05-19 15:00:00,4530.72,4546.68,4527.4,4543.49,9917
2026-05-19 15:30:00,4543.52,4547.16,4535.64,4537.12,9663
2026-05-19 16:00:00,4537.12,4537.43,4490.94,4492.09,16812
2026-05-19 16:30:00,4492.09,4511.31,4464.68,4503.76,22105
2026-05-19 17:00:00,4503.76,4514.42,4484.46,4490.15,17755
2026-05-19 17:30:00,4490.15,4498.73,4486.24,4494.11,17021
2026-05-19 18:00:00,4494.11,4505.06,4489.81,4498.88,14064
2026-05-19 18:30:00,4498.89,4509.23,4497.96,4508.44,13182
2026-05-19 19:00:00,4508.44,4511.97,4496.09,4508.64,9689
2026-05-19 19:30:00,4508.64,4512.45,4504.59,4507.71,8704
2026-05-19 20:00:00,4507.71,4511.07,4503.41,4506.97,8508
2026-05-19 20:30:00,4506.99,4508.34,4499.1,4500.82,8687
2026-05-19 21:00:00,4500.82,4503.74,4495.56,4496.04,8699
2026-05-19 21:30:00,4496.04,4500.91,4490.22,4493.67,8574
2026-05-19 22:00:00,4493.67,4497.6,4485.54,4486.95,7825
2026-05-19 22:30:00,4486.95,4489.92,4481.24,4483.47,8496
2026-05-19 23:00:00,4483.47,4488.21,4480.92,4486.15,2582
2026-05-19 23:30:00,4486.23,4486.23,4481.57,4481.89,1722
2026-05-20 01:00:00,4482.5,4485.86,4478.13,4479.31,2786
2026-05-20 01:30:00,4479.31,4485.77,4477.39,4484.28,5127
2026-05-20 02:00:00,4484.28,4488.78,4479.81,4486.19,4628
2026-05-20 02:30:00,4486.19,4496.38,4485.67,4489.25,6091
2026-05-20 03:00:00,4489.25,4502.09,4479.62,4501.98,11803
2026-05-20 03:30:00,4501.98,4508.83,4497.99,4500.99,11569
2026-05-20 04:00:00,4500.99,4506.28,4472.58,4473.52,12950
2026-05-20 04:30:00,4473.52,4488.48,4456.24,4481.27,15641
2026-05-20 05:00:00,4481.24,4486.99,4476.17,4481.57,11509
2026-05-20 05:30:00,4481.55,4483.6,4458.61,4465.33,13046
2026-05-20 06:00:00,4465.3,4467.28,4453.52,4461.03,10146
2026-05-20 06:30:00,4460.97,4466.08,4457.56,4463.7,8652
2026-05-20 07:00:00,4463.7,4470.67,4462.42,4465.29,8237
2026-05-20 07:30:00,4465.29,4465.92,4456.64,4462.08,7823
2026-05-20 08:00:00,4462.1,4475.27,4461.69,4468.34,8483
2026-05-20 08:30:00,4468.33,4479.21,4463.31,4472.73,10958
2026-05-20 09:00:00,4472.74,4478.5,4467.5,4471.87,11656
2026-05-20 09:30:00,4471.9,4478.49,4461.39,4474.36,11118
2026-05-20 10:00:00,4474.36,4485.26,4471.85,4482.67,10958
2026-05-20 10:30:00,4482.69,4485.95,4475.06,4478.59,8710
2026-05-20 11:00:00,4478.59,4486.57,4476.72,4486.02,10016
2026-05-20 11:30:00,4486.02,4490.11,4476.79,4484.15,10022
2026-05-20 12:00:00,4484.14,4486.14,4472.7,4474.19,8633
2026-05-20 12:30:00,4474.16,4490.96,4472.83,4484.98,8098
2026-05-20 13:00:00,4484.98,4492.54,4484.74,4489.0,7016
2026-05-20 13:30:00,4489.0,4497.16,4488.63,4494.62,7754
2026-05-20 14:00:00,4494.62,4501.17,4491.14,4500.02,7335
2026-05-20 14:30:00,4500.03,4500.45,4490.88,4499.17,8331
2026-05-20 15:00:00,4499.17,4501.2,4493.01,4499.52,8840
2026-05-20 15:30:00,4499.76,4505.36,4493.92,4496.23,9445
2026-05-20 16:00:00,4496.23,4506.2,4489.53,4489.53,12757
2026-05-20 16:30:00,4489.53,4493.05,4482.02,4483.07,15557
2026-05-20 17:00:00,4483.07,4511.13,4467.02,4507.0,19586
2026-05-20 17:30:00,4507.0,4537.2,4506.95,4531.32,18716
2026-05-20 18:00:00,4531.26,4553.07,4523.17,4529.46,17797
2026-05-20 18:30:00,4529.45,4539.47,4527.22,4529.07,15547
2026-05-20 19:00:00,4529.07,4535.32,4524.11,4526.09,11200
2026-05-20 19:30:00,4526.07,4535.48,4524.17,4534.52,10792
2026-05-20 20:00:00,4534.52,4538.27,4530.87,4532.38,10441
2026-05-20 20:30:00,4532.38,4536.48,4529.87,4531.21,8384
2026-05-20 21:00:00,4531.21,4536.61,4529.31,4535.01,8442
2026-05-20 21:30:00,4535.01,4545.04,4534.99,4542.35,8545
2026-05-20 22:00:00,4542.35,4546.04,4541.77,4545.05,6903
2026-05-20 22:30:00,4545.04,4550.23,4545.04,4545.72,8464
2026-05-20 23:00:00,4545.74,4550.31,4543.08,4545.67,3528
2026-05-20 23:30:00,4545.76,4546.29,4542.0,4543.7,2583
2026-05-21 01:00:00,4539.88,4548.27,4535.35,4538.83,5741
2026-05-21 01:30:00,4538.85,4544.67,4537.34,4539.81,4568
2026-05-21 02:00:00,4539.81,4543.14,4534.58,4538.39,4726
2026-05-21 02:30:00,4538.39,4547.06,4537.95,4546.53,5040
2026-05-21 03:00:00,4546.55,4553.29,4537.29,4543.7,10413
2026-05-21 03:30:00,4543.66,4548.76,4539.67,4545.26,7191
2026-05-21 04:00:00,4545.26,4567.63,4539.86,4566.92,12389
2026-05-21 04:30:00,4566.92,4570.94,4559.11,4560.99,10983
2026-05-21 05:00:00,4560.99,4564.88,4539.51,4540.2,9705
2026-05-21 05:30:00,4540.2,4542.26,4531.5,4533.23,10744
2026-05-21 06:00:00,4533.23,4540.27,4531.61,4535.76,8019
2026-05-21 06:30:00,4535.76,4537.28,4527.27,4528.26,6724
2026-05-21 07:00:00,4528.25,4540.13,4527.36,4539.84,6274
2026-05-21 07:30:00,4539.84,4540.51,4533.81,4538.42,5373
2026-05-21 08:00:00,4538.44,4540.42,4521.55,4522.83,8217
2026-05-21 08:30:00,4522.83,4529.95,4518.43,4527.98,10391
2026-05-21 09:00:00,4527.9,4539.99,4526.62,4533.06,10202
2026-05-21 09:30:00,4533.06,4535.09,4518.85,4521.61,9778
2026-05-21 10:00:00,4521.61,4524.52,4511.83,4512.81,9103
2026-05-21 10:30:00,4512.86,4523.35,4512.15,4519.65,7401
2026-05-21 11:00:00,4519.65,4536.77,4518.33,4535.79,11566
2026-05-21 11:30:00,4535.79,4535.8,4526.66,4532.52,9678
2026-05-21 12:00:00,4532.52,4542.52,4531.77,4536.92,9645
2026-05-21 12:30:00,4536.92,4542.96,4527.85,4530.67,8861
2026-05-21 13:00:00,4530.67,4535.33,4510.68,4518.08,11214
2026-05-21 13:30:00,4518.08,4518.53,4505.02,4511.52,15848
2026-05-21 14:00:00,4511.49,4521.31,4510.78,4514.09,11585
2026-05-21 14:30:00,4514.09,4517.31,4508.02,4514.11,9467
2026-05-21 15:00:00,4514.09,4519.26,4504.23,4506.94,10540
2026-05-21 15:30:00,4506.94,4518.18,4502.3,4504.08,13054
2026-05-21 16:00:00,4504.08,4512.7,4495.49,4500.67,14246
2026-05-21 16:30:00,4500.66,4521.18,4488.69,4513.3,17366
2026-05-21 17:00:00,4513.3,4515.39,4498.22,4507.41,16270
2026-05-21 17:30:00,4507.39,4511.26,4501.76,4508.93,14595
2026-05-21 18:00:00,4508.79,4515.33,4496.69,4503.43,15991
2026-05-21 18:30:00,4503.43,4512.74,4502.59,4511.93,10311
2026-05-21 19:00:00,4511.93,4520.84,4511.93,4516.51,12427
2026-05-21 19:30:00,4516.51,4520.28,4515.55,4519.48,8426
2026-05-21 20:00:00,4519.48,4546.34,4514.18,4541.74,15059
2026-05-21 20:30:00,4541.56,4559.27,4538.7,4551.51,13465
2026-05-21 21:00:00,4551.51,4556.15,4543.06,4548.51,13301
2026-05-21 21:30:00,4548.51,4549.49,4527.42,4531.98,13111
2026-05-21 22:00:00,4531.98,4542.14,4529.83,4538.89,9806
2026-05-21 22:30:00,4538.9,4543.83,4534.75,4543.11,8991
2026-05-21 23:00:00,4542.94,4544.76,4540.21,4541.32,2603
2026-05-21 23:30:00,4541.28,4543.17,4539.72,4543.1,1518
2026-05-22 01:00:00,4539.63,4545.69,4538.95,4541.11,4102
2026-05-22 01:30:00,4541.12,4543.74,4539.79,4543.38,2939
2026-05-22 02:00:00,4543.38,4545.17,4538.2,4540.52,3213
2026-05-22 02:30:00,4540.52,4540.53,4532.54,4535.44,4936
2026-05-22 03:00:00,4535.45,4537.36,4530.25,4536.3,8714
2026-05-22 03:30:00,4536.3,4541.07,4525.64,4526.78,7698
2026-05-22 04:00:00,4526.78,4536.31,4523.4,4529.05,12911
2026-05-22 04:30:00,4529.06,4531.98,4521.07,4526.31,11812
2026-05-22 05:00:00,4526.31,4529.37,4521.48,4524.61,9258
2026-05-22 05:30:00,4524.61,4527.03,4518.52,4523.06,8393
2026-05-22 06:00:00,4523.07,4525.19,4519.19,4521.74,7495
2026-05-22 06:30:00,4521.74,4529.93,4521.74,4529.49,5340
2026-05-22 07:00:00,4529.49,4532.95,4527.59,4532.23,5232
2026-05-22 07:30:00,4532.2,4532.74,4525.48,4527.26,4971
2026-05-22 08:00:00,4527.22,4529.68,4523.43,4526.13,5442
